,choice,dValue,absDValue,sumValue,zConf,zRT,zAbsDValue,zSumValue,rValue,lValue,Part,choValue,unchoValue,zChoValue,zUnchoValue
4735,1,0.6963106238227914,0.6963106238227914,-2.43708718337977,0.36257481954375465,-0.6293760094054252,-0.7535165873918833,-1.827180619192184,-0.8703882797784892,-1.5666989036012806,32,-0.8703882797784892,-1.5666989036012806,-1.7572490191450933,-1.1848534161663404
4736,0,1.3926212476455828,1.3926212476455828,0.3481553119113957,-1.756368931036654,0.9217331464619661,0.15070331747840313,0.26102580274174053,0.8703882797784892,-0.5222329678670935,32,-0.5222329678670935,0.8703882797784892,-1.3274870307672173,1.6642215921725694
4738,1,1.3926212476455826,1.3926212476455826,1.044465935734187,-1.756368931036654,0.6183169130473211,0.15070331747840285,0.7830774082252215,1.2185435916898848,-0.17407765595569785,32,1.2185435916898848,-0.17407765595569785,0.8213229111221629,0.44318944574160807
4740,0,0.6963106238227914,0.6963106238227914,-1.044465935734187,0.36257481954375465,0.5063081165998586,-0.7535165873918833,-0.7830774082252215,-0.17407765595569785,-0.8703882797784892,32,-0.8703882797784892,-0.17407765595569785,-1.7572490191450933,0.44318944574160807
4741,0,-1.044465935734187,1.044465935734187,0.6963106238227914,-0.9087914308044904,-0.4960997199616091,-0.30140663495674025,0.5220516054834811,-0.17407765595569785,0.8703882797784892,32,0.8703882797784892,-0.17407765595569785,0.39156092274428694,0.44318944574160807
4742,0,0.6963106238227914,0.6963106238227914,0.34815531191139565,-1.756368931036654,2.357997840149048,-0.7535165873918833,0.26102580274174053,0.5222329678670935,-0.17407765595569785,32,-0.17407765595569785,0.5222329678670935,-0.8977250423893413,1.2572108766955825
4744,0,-1.7407765595569784,1.7407765595569784,0.6963106238227913,1.210152319775918,-0.20544398234477618,0.6028132699135462,0.5220516054834811,-0.5222329678670935,1.2185435916898848,32,1.2185435916898848,-0.5222329678670935,0.8213229111221629,0.03617873026462097
4746,0,-2.43708718337977,2.43708718337977,-0.6963106238227914,1.210152319775918,0.028498440615113734,1.5070331747838328,-0.5220516054834811,-1.5666989036012806,0.8703882797784892,32,0.8703882797784892,-1.5666989036012806,0.39156092274428694,-1.1848534161663404
4747,1,-0.3481553119113958,0.3481553119113958,2.7852424952911656,-0.06121393057232706,1.486030627298549,-1.2056265398270263,2.0882064219339243,1.2185435916898848,1.5666989036012806,32,1.2185435916898848,1.5666989036012806,0.8213229111221629,2.478243023126544
4750,0,-1.7407765595569784,1.7407765595569784,0.0,1.210152319775918,-0.446475569636784,0.6028132699135462,-5.086755041362859e-18,-0.8703882797784892,0.8703882797784892,32,0.8703882797784892,-0.8703882797784892,0.39156092274428694,-0.3708319852123662
4751,0,-1.7407765595569784,1.7407765595569784,-1.3926212476455828,0.7863635696598363,-1.0632328665310393,0.6028132699135462,-1.0441032109669621,-1.5666989036012806,0.17407765595569785,32,0.17407765595569785,-1.5666989036012806,-0.4679630540114652,-1.1848534161663404
4753,0,-0.34815531191139565,0.34815531191139565,0.6963106238227914,-0.48500268068840874,0.7827855255524557,-1.2056265398270267,0.5220516054834811,0.17407765595569785,0.5222329678670935,32,0.5222329678670935,0.17407765595569785,-0.038201065633589146,0.8502001612185951
4754,0,-0.3481553119113956,0.3481553119113956,-2.088931871468374,-0.06121393057232706,0.9727751296532149,-1.2056265398270267,-1.566154816450443,-1.2185435916898848,-0.8703882797784892,32,-0.8703882797784892,-1.2185435916898848,-1.7572490191450933,-0.7778427006893532
4756,1,2.088931871468374,2.088931871468374,-0.3481553119113956,-0.06121393057232706,-0.7640701317156648,1.0549232223486893,-0.2610258027417405,0.8703882797784892,-1.2185435916898848,32,0.8703882797784892,-1.2185435916898848,0.39156092274428694,-0.7778427006893532
4757,1,0.6963106238227914,0.6963106238227914,-0.34815531191139565,-1.3325801809205722,1.342829507789768,-0.7535165873918833,-0.26102580274174053,0.17407765595569785,-0.5222329678670935,32,0.17407765595569785,-0.5222329678670935,-0.4679630540114652,0.03617873026462097
4758,0,-2.4370871833797696,2.4370871833797696,0.0,0.36257481954375465,-0.7711592960477827,1.5070331747838324,-5.086755041362859e-18,-1.2185435916898848,1.2185435916898848,32,1.2185435916898848,-1.2185435916898848,0.8213229111221629,-0.7778427006893532
4759,1,1.3926212476455828,1.3926212476455828,-0.3481553119113957,-0.06121393057232706,1.6675132342007668,0.15070331747840313,-0.26102580274174053,0.5222329678670935,-0.8703882797784892,32,0.5222329678670935,-0.8703882797784892,-0.038201065633589146,-0.3708319852123662
4760,1,0.6963106238227914,0.6963106238227914,2.43708718337977,-0.48500268068840874,0.3475108355604182,-0.7535165873918833,1.827180619192184,1.5666989036012806,0.8703882797784892,32,1.5666989036012806,0.8703882797784892,1.2510848995000392,1.6642215921725694
4763,0,-2.43708718337977,2.43708718337977,0.6963106238227914,-0.06121393057232706,-0.8434687722353851,1.5070331747838328,0.5220516054834811,-0.8703882797784892,1.5666989036012806,32,1.5666989036012806,-0.8703882797784892,1.2510848995000392,-0.3708319852123662
4768,1,2.088931871468374,2.088931871468374,-1.0444659357341872,0.7863635696598363,-1.1284531783865237,1.0549232223486893,-0.7830774082252218,0.5222329678670935,-1.5666989036012806,32,0.5222329678670935,-1.5666989036012806,-0.038201065633589146,-1.1848534161663404
4949,1,2.088931871468374,2.088931871468374,-0.3481553119113956,0.7392370389747073,0.08151285121386084,1.0549232223486893,-0.2610258027417405,0.8703882797784892,-1.2185435916898848,33,0.8703882797784892,-1.2185435916898848,0.3544777147604347,-0.7588342268811125
4954,0,-2.43708718337977,2.43708718337977,-0.6963106238227914,1.179356478024834,-0.3726454788081765,1.5070331747838328,-0.5220516054834811,-1.5666989036012806,0.8703882797784892,33,0.8703882797784892,-1.5666989036012806,0.3544777147604347,-1.1804087973706197
4955,0,-0.3481553119113956,0.3481553119113956,-2.088931871468374,0.07889279433835816,-0.276243946492178,-1.2056265398270267,-1.566154816450443,-1.2185435916898848,-0.8703882797784892,33,-0.8703882797784892,-1.2185435916898848,-1.8610080024922828,-0.7588342268811125
4956,1,0.6963106238227913,0.6963106238227913,-1.7407765595569784,0.5741509778156201,-0.4122772198714203,-0.7535165873918834,-1.3051290137087026,-0.5222329678670935,-1.2185435916898848,33,-0.5222329678670935,-1.2185435916898848,-1.4179108590417393,-0.7588342268811125
4958,0,0.6963106238227914,0.6963106238227914,-1.044465935734187,-1.24179569493434,0.07829946680332757,-0.7535165873918833,-0.7830774082252215,-0.17407765595569785,-0.8703882797784892,33,-0.8703882797784892,-0.17407765595569785,-1.8610080024922828,0.5058894845874086
4960,0,0.6963106238227914,0.6963106238227914,2.43708718337977,-1.737053878411602,0.37607308884607843,-0.7535165873918833,1.827180619192184,1.5666989036012806,0.8703882797784892,33,0.8703882797784892,1.5666989036012806,0.3544777147604347,2.6137623370349443
4962,0,-1.044465935734187,1.044465935734187,1.3926212476455826,0.5741509778156201,-0.30516440618697754,-0.30140663495674025,1.0441032109669621,0.17407765595569785,1.2185435916898848,33,1.2185435916898848,0.17407765595569785,0.7975748582109781,0.9274640550769155
4969,0,-3.1333978072025612,3.1333978072025612,0.0,1.069409161292882,-0.42191737310302013,2.411253079654119,-5.086755041362859e-18,-1.5666989036012806,1.5666989036012806,33,1.5666989036012806,-1.5666989036012806,1.2406720016615218,-1.1804087973706197
4970,1,-0.3481553119113957,0.3481553119113957,0.0,-0.7465375114570783,1.2319044701847761,-1.2056265398270265,-5.086755041362859e-18,-0.17407765595569785,0.17407765595569785,33,-0.17407765595569785,0.17407765595569785,-0.9748137155911957,0.9274640550769155
4972,1,1.3926212476455828,1.3926212476455828,1.7407765595569784,-0.9116235726161656,-0.26767492139742255,0.15070331747840313,1.3051290137087026,1.5666989036012806,0.17407765595569785,33,1.5666989036012806,0.17407765595569785,1.2406720016615218,0.9274640550769155
4973,0,-0.3481553119113957,0.3481553119113957,-1.3926212476455828,-0.581451450297991,-0.48404280503999697,-1.2056265398270265,-1.0441032109669621,-0.8703882797784892,-0.5222329678670935,33,-0.5222329678670935,-0.8703882797784892,-1.4179108590417393,-0.33725965639160554
4974,1,0.6963106238227914,0.6963106238227914,-2.43708718337977,0.24397885549744544,-0.5408125962927516,-0.7535165873918833,-1.827180619192184,-0.8703882797784892,-1.5666989036012806,33,-0.8703882797784892,-1.5666989036012806,-1.8610080024922828,-1.1804087973706197
4976,0,-1.7407765595569784,1.7407765595569784,0.6963106238227913,0.5741509778156201,-0.5697330559875512,0.6028132699135462,0.5220516054834811,-0.5222329678670935,1.2185435916898848,33,1.2185435916898848,-0.5222329678670935,0.7975748582109781,0.08431491409790152
4977,0,-0.34815531191139565,0.34815531191139565,0.6963106238227914,-1.0767096337752529,0.5967254850360305,-1.2056265398270267,0.5220516054834811,0.17407765595569785,0.5222329678670935,33,0.5222329678670935,0.17407765595569785,-0.08861942869010882,0.9274640550769155
4982,0,-1.044465935734187,1.044465935734187,-1.3926212476455826,0.9043231001337946,-0.4722603955347083,-0.30140663495674025,-1.0441032109669621,-1.2185435916898848,-0.17407765595569785,33,-0.17407765595569785,-1.2185435916898848,-0.9748137155911957,-0.7588342268811125
4983,1,2.7852424952911656,2.7852424952911656,-0.3481553119113958,1.069409161292882,-0.6361430004719056,1.9591431272189759,-0.26102580274174064,1.2185435916898848,-1.5666989036012806,33,1.2185435916898848,-1.5666989036012806,0.7975748582109781,-1.1804087973706197
4984,0,-1.044465935734187,1.044465935734187,-0.6963106238227914,0.7392370389747073,-0.3351559940186215,-0.30140663495674025,-0.5220516054834811,-0.8703882797784892,0.17407765595569785,33,0.17407765595569785,-0.8703882797784892,-0.5317165721406523,-0.33725965639160554
4986,0,-1.7407765595569784,1.7407765595569784,0.0,-0.08619326682072913,-0.5204611616927075,0.6028132699135462,-5.086755041362859e-18,-0.8703882797784892,0.8703882797784892,33,0.8703882797784892,-0.8703882797784892,0.3544777147604347,-0.33725965639160554
4987,1,1.3926212476455828,1.3926212476455828,-0.3481553119113957,0.5741509778156201,-0.5386703400190628,0.15070331747840313,-0.26102580274174053,0.5222329678670935,-0.8703882797784892,33,0.5222329678670935,-0.8703882797784892,-0.08861942869010882,-0.33725965639160554
4988,0,-2.4370871833797696,2.4370871833797696,0.0,1.069409161292882,-0.691841663587816,1.5070331747838324,-5.086755041362859e-18,-1.2185435916898848,1.2185435916898848,33,1.2185435916898848,-1.2185435916898848,0.7975748582109781,-0.7588342268811125
4990,1,1.3926212476455828,1.3926212476455828,-1.7407765595569784,0.9043231001337946,-0.691841663587816,0.15070331747840313,-1.3051290137087026,-0.17407765595569785,-1.5666989036012806,33,-0.17407765595569785,-1.5666989036012806,-0.9748137155911957,-1.1804087973706197
4991,0,-2.43708718337977,2.43708718337977,0.6963106238227914,1.069409161292882,-0.5815154654928398,1.5070331747838328,0.5220516054834811,-0.8703882797784892,1.5666989036012806,33,1.5666989036012806,-0.8703882797784892,1.2406720016615218,-0.33725965639160554
4994,1,-0.3481553119113957,0.3481553119113957,1.3926212476455828,-1.0767096337752529,0.7734616276153611,-1.2056265398270265,1.0441032109669621,0.5222329678670935,0.8703882797784892,33,0.5222329678670935,0.8703882797784892,-0.08861942869010882,1.7706131960559297
4998,1,0.6963106238227914,0.6963106238227914,1.044465935734187,-0.581451450297991,0.06865931357172772,-0.7535165873918833,0.7830774082252215,0.8703882797784892,0.17407765595569785,33,0.8703882797784892,0.17407765595569785,0.3544777147604347,0.9274640550769155
5000,0,-1.7407765595569784,1.7407765595569784,1.3926212476455828,0.5741509778156201,-0.7678917613037702,0.6028132699135462,1.0441032109669621,-0.17407765595569785,1.5666989036012806,33,1.5666989036012806,-0.17407765595569785,1.2406720016615218,0.5058894845874086
5001,1,0.6963106238227914,0.6963106238227914,0.34815531191139565,-1.5719678172525147,1.0198210990895795,-0.7535165873918833,0.26102580274174053,0.5222329678670935,-0.17407765595569785,33,0.5222329678670935,-0.17407765595569785,-0.08861942869010882,0.5058894845874086
5004,0,-1.0444659357341872,1.0444659357341872,2.088931871468374,-0.581451450297991,-0.47975829249261925,-0.3014066349567399,1.566154816450443,0.5222329678670935,1.5666989036012806,33,1.5666989036012806,0.5222329678670935,1.2406720016615218,1.3490386255664228
5007,1,0.6963106238227913,0.6963106238227913,1.7407765595569784,-0.7465375114570783,-0.12307262292342483,-0.7535165873918834,1.3051290137087026,1.2185435916898848,0.5222329678670935,33,1.2185435916898848,0.5222329678670935,0.7975748582109781,1.3490386255664228
5008,0,-0.3481553119113956,0.3481553119113956,2.088931871468374,0.07889279433835816,-0.6736324852614607,-1.2056265398270267,1.566154816450443,0.8703882797784892,1.2185435916898848,33,1.2185435916898848,0.8703882797784892,0.7975748582109781,1.7706131960559297
5010,0,-1.0444659357341872,1.0444659357341872,-2.088931871468374,1.179356478024834,-0.5279590586506185,-0.3014066349567399,-1.566154816450443,-1.5666989036012806,-0.5222329678670935,33,-0.5222329678670935,-1.5666989036012806,-1.4179108590417393,-1.1804087973706197
5012,0,-1.7407765595569784,1.7407765595569784,-1.3926212476455828,1.069409161292882,-0.6597078194824831,0.6028132699135462,-1.0441032109669621,-1.5666989036012806,0.17407765595569785,33,0.17407765595569785,-1.5666989036012806,-0.5317165721406523,-1.1804087973706197
5013,0,-1.7407765595569784,1.7407765595569784,-0.6963106238227913,1.069409161292882,-0.6532810506614165,0.6028132699135462,-0.5220516054834811,-1.2185435916898848,0.5222329678670935,33,0.5222329678670935,-1.2185435916898848,-0.08861942869010882,-0.7588342268811125
5016,1,1.3926212476455828,1.3926212476455828,0.3481553119113957,1.179356478024834,-0.7154064825983933,0.15070331747840313,0.26102580274174053,0.8703882797784892,-0.5222329678670935,33,0.8703882797784892,-0.5222329678670935,0.3544777147604347,0.08431491409790152
5017,1,2.088931871468374,2.088931871468374,-1.0444659357341872,1.179356478024834,-0.6457831537035056,1.0549232223486893,-0.7830774082252218,0.5222329678670935,-1.5666989036012806,33,0.5222329678670935,-1.5666989036012806,-0.08861942869010882,-1.1804087973706197
5018,1,2.088931871468374,2.088931871468374,0.3481553119113956,1.179356478024834,-0.727188892103682,1.0549232223486893,0.2610258027417405,1.2185435916898848,-0.8703882797784892,33,1.2185435916898848,-0.8703882797784892,0.7975748582109781,-0.33725965639160554
5020,0,-1.044465935734187,1.044465935734187,0.6963106238227914,0.5741509778156201,-0.5086787521874188,-0.30140663495674025,0.5220516054834811,-0.17407765595569785,0.8703882797784892,33,0.8703882797784892,-0.17407765595569785,0.3544777147604347,0.5058894845874086
5024,0,-0.34815531191139565,0.34815531191139565,-0.6963106238227914,-0.581451450297991,1.018749970952735,-1.2056265398270267,-0.5220516054834811,-0.5222329678670935,-0.17407765595569785,33,-0.17407765595569785,-0.5222329678670935,-0.9748137155911957,0.08431491409790152
5025,1,2.088931871468374,2.088931871468374,1.0444659357341872,0.4090649166565327,-0.7753896582616813,1.0549232223486893,0.7830774082252218,1.5666989036012806,-0.5222329678670935,33,1.5666989036012806,-0.5222329678670935,1.2406720016615218,0.08431491409790152
5027,0,-0.3481553119113958,0.3481553119113958,-2.7852424952911656,-2.122364745156912,2.9360693359042607,-1.2056265398270263,-2.0882064219339243,-1.5666989036012806,-1.2185435916898848,33,-1.2185435916898848,-1.5666989036012806,-2.304105145942826,-1.1804087973706197
5029,1,2.7852424952911656,2.7852424952911656,0.3481553119113958,1.179356478024834,-0.7625361206195481,1.9591431272189759,0.26102580274174064,1.5666989036012806,-1.2185435916898848,33,1.5666989036012806,-1.2185435916898848,1.2406720016615218,-0.7588342268811125
5030,1,1.3926212476455826,1.3926212476455826,1.044465935734187,0.9043231001337946,-0.7582516080721704,0.15070331747840285,0.7830774082252215,1.2185435916898848,-0.17407765595569785,33,1.2185435916898848,-0.17407765595569785,0.7975748582109781,0.5058894845874086
5033,0,-0.3481553119113958,0.3481553119113958,2.7852424952911656,-1.5719678172525147,4.289975300875617,-1.2056265398270263,2.0882064219339243,1.2185435916898848,1.5666989036012806,33,1.5666989036012806,1.2185435916898848,1.2406720016615218,2.1921877665454366
5035,1,1.3926212476455826,1.3926212476455826,-1.044465935734187,0.07889279433835816,-0.08558313813386986,0.15070331747840285,-0.7830774082252215,0.17407765595569785,-1.2185435916898848,33,0.17407765595569785,-1.2185435916898848,-0.5317165721406523,-0.7588342268811125
5037,1,0.6963106238227914,0.6963106238227914,-0.34815531191139565,-0.08619326682072913,2.9735588206938157,-0.7535165873918833,-0.26102580274174053,0.17407765595569785,-0.5222329678670935,33,0.17407765595569785,-0.5222329678670935,-0.5317165721406523,0.08431491409790152
5038,0,-1.044465935734187,1.044465935734187,0.0,0.24397885549744544,-0.4079927073240426,-0.30140663495674025,-5.086755041362859e-18,-0.5222329678670935,0.5222329678670935,33,0.5222329678670935,-0.5222329678670935,-0.08861942869010882,0.08431491409790152
5039,0,-0.3481553119113957,0.3481553119113957,-1.3926212476455828,-1.2329720623597002,2.1232199862228702,-1.2056265398270265,-1.0441032109669621,-0.8703882797784892,-0.5222329678670935,34,-0.5222329678670935,-0.8703882797784892,-1.3743648080226478,-0.3498358533119081
5040,0,-1.044465935734187,1.044465935734187,0.0,-1.2329720623597002,2.105260298103046,-0.30140663495674025,-5.086755041362859e-18,-0.5222329678670935,0.5222329678670935,34,0.5222329678670935,-0.5222329678670935,-0.07688754170756089,0.07564018449987223
5042,0,-1.7407765595569784,1.7407765595569784,-0.6963106238227913,1.400154714883043,-0.3937020202838492,0.6028132699135462,-0.5220516054834811,-1.2185435916898848,0.5222329678670935,34,0.5222329678670935,-1.2185435916898848,-0.07688754170756089,-0.7753118911236883
5044,1,2.088931871468374,2.088931871468374,0.3481553119113956,0.6478327785279735,-0.30903491914753756,1.0549232223486893,0.2610258027417405,1.2185435916898848,-0.8703882797784892,34,1.2185435916898848,-0.8703882797784892,0.788097302502497,-0.3498358533119081
5049,0,-1.7407765595569784,1.7407765595569784,0.6963106238227913,1.400154714883043,-0.6605316723498011,0.6028132699135462,0.5220516054834811,-0.5222329678670935,1.2185435916898848,34,1.2185435916898848,-0.5222329678670935,0.788097302502497,0.07564018449987223
5050,1,0.6963106238227914,0.6963106238227914,2.43708718337977,-0.8568110941821655,-0.26285286398227664,-0.7535165873918833,1.827180619192184,1.5666989036012806,0.8703882797784892,34,1.5666989036012806,0.8703882797784892,1.2205897246075261,1.7775443357469933
5052,0,-2.4370871833797696,2.4370871833797696,0.0,0.2716718103504388,-0.6554003328869943,1.5070331747838324,-5.086755041362859e-18,-1.2185435916898848,1.2185435916898848,34,1.2185435916898848,-1.2185435916898848,0.788097302502497,-0.7753118911236883
5055,1,1.3926212476455828,1.3926212476455828,-0.3481553119113957,-0.10448915782709596,0.07324987083156663,0.15070331747840313,-0.26102580274174053,0.5222329678670935,-0.8703882797784892,34,0.5222329678670935,-0.8703882797784892,-0.07688754170756089,-0.3498358533119081
5056,0,-1.7407765595569784,1.7407765595569784,0.0,0.6478327785279735,-0.6387234796328723,0.6028132699135462,-5.086755041362859e-18,-0.8703882797784892,0.8703882797784892,34,0.8703882797784892,-0.8703882797784892,0.3556048803974681,-0.3498358533119081
5057,1,1.3926212476455826,1.3926212476455826,-1.044465935734187,-1.2329720623597002,0.4555346608106708,0.15070331747840285,-0.7830774082252215,0.17407765595569785,-1.2185435916898848,34,0.17407765595569785,-1.2185435916898848,-0.5093799638125898,-0.7753118911236883
5059,0,-0.3481553119113956,0.3481553119113956,2.088931871468374,-0.10448915782709596,0.8557791389095987,-1.2056265398270267,1.566154816450443,0.8703882797784892,1.2185435916898848,34,1.2185435916898848,0.8703882797784892,0.788097302502497,1.7775443357469933
5060,0,-1.044465935734187,1.044465935734187,-1.3926212476455826,-0.10448915782709596,0.3926757523912879,-0.30140663495674025,-1.0441032109669621,-1.2185435916898848,-0.17407765595569785,34,-0.17407765595569785,-1.2185435916898848,-0.9418723859176188,-0.7753118911236883
5066,1,1.3926212476455828,1.3926212476455828,0.3481553119113957,1.400154714883043,-0.6451376539613808,0.15070331747840313,0.26102580274174053,0.8703882797784892,-0.5222329678670935,34,0.8703882797784892,-0.5222329678670935,0.3556048803974681,0.07564018449987223
5067,0,-1.0444659357341872,1.0444659357341872,2.088931871468374,0.2716718103504388,-0.2679842034450834,-0.3014066349567399,1.566154816450443,0.5222329678670935,1.5666989036012806,34,1.5666989036012806,0.5222329678670935,1.2205897246075261,1.3520682979352132
5068,1,2.7852424952911656,2.7852424952911656,-0.3481553119113958,1.400154714883043,-0.8144718562340041,1.9591431272189759,-0.26102580274174064,1.2185435916898848,-1.5666989036012806,34,1.2185435916898848,-1.5666989036012806,0.788097302502497,-1.2007879289354686
5069,0,-0.3481553119113956,0.3481553119113956,-2.088931871468374,-0.10448915782709596,-0.3629139835070086,-1.2056265398270267,-1.566154816450443,-1.2185435916898848,-0.8703882797784892,34,-0.8703882797784892,-1.2185435916898848,-1.8068572301276766,-0.7753118911236883
5070,0,-1.044465935734187,1.044465935734187,1.3926212476455826,0.2716718103504388,-0.28979239616201213,-0.30140663495674025,1.0441032109669621,0.17407765595569785,1.2185435916898848,34,1.2185435916898848,0.17407765595569785,0.788097302502497,0.9265922601234327
5071,1,-0.34815531191139565,0.34815531191139565,0.6963106238227914,-0.8568110941821655,0.16561398116208845,-1.2056265398270267,0.5220516054834811,0.17407765595569785,0.5222329678670935,34,0.17407765595569785,0.5222329678670935,-0.5093799638125898,1.3520682979352132
5076,0,-2.43708718337977,2.43708718337977,0.6963106238227914,-0.4806501260046307,-0.6990167183208519,1.5070331747838328,0.5220516054834811,-0.8703882797784892,1.5666989036012806,34,1.5666989036012806,-0.8703882797784892,1.2205897246075261,-0.3498358533119081
5077,0,-1.7407765595569784,1.7407765595569784,-1.3926212476455828,1.0239937467055082,-1.0248567742090815,0.6028132699135462,-1.0441032109669621,-1.5666989036012806,0.17407765595569785,34,0.17407765595569785,-1.5666989036012806,-0.5093799638125898,-1.2007879289354686
5080,0,-1.7407765595569784,1.7407765595569784,1.3926212476455828,2.1524766512381124,-0.2962065704905206,0.6028132699135462,1.0441032109669621,-0.17407765595569785,1.5666989036012806,34,1.5666989036012806,-0.17407765595569785,1.2205897246075261,0.5011162223116524
5083,0,-1.0444659357341872,1.0444659357341872,-2.088931871468374,-0.10448915782709596,-0.07684180845553132,-0.3014066349567399,-1.566154816450443,-1.5666989036012806,-0.5222329678670935,34,-0.5222329678670935,-1.5666989036012806,-1.3743648080226478,-1.2007879289354686
5087,1,2.088931871468374,2.088931871468374,-1.0444659357341872,-0.10448915782709596,-0.8491083976079498,1.0549232223486893,-0.7830774082252218,0.5222329678670935,-1.5666989036012806,34,0.5222329678670935,-1.5666989036012806,-0.07688754170756089,-1.2007879289354686
5088,0,-1.044465935734187,1.044465935734187,-0.6963106238227914,0.2716718103504388,-0.6977338834551502,-0.30140663495674025,-0.5220516054834811,-0.8703882797784892,0.17407765595569785,34,0.17407765595569785,-0.8703882797784892,-0.5093799638125898,-0.3498358533119081
5089,0,0.6963106238227914,0.6963106238227914,0.34815531191139565,0.2716718103504388,0.9571230933000323,-0.7535165873918833,0.26102580274174053,0.5222329678670935,-0.17407765595569785,34,-0.17407765595569785,0.5222329678670935,-0.9418723859176188,1.3520682979352132
5092,1,2.088931871468374,2.088931871468374,-0.3481553119113956,1.400154714883043,-0.7272390853662891,1.0549232223486893,-0.2610258027417405,0.8703882797784892,-1.2185435916898848,34,0.8703882797784892,-1.2185435916898848,0.3556048803974681,-0.7753118911236883
5093,1,0.6963106238227914,0.6963106238227914,1.044465935734187,0.6478327785279735,-0.32699460726736124,-0.7535165873918833,0.7830774082252215,0.8703882797784892,0.17407765595569785,34,0.8703882797784892,0.17407765595569785,0.3556048803974681,0.9265922601234327
5095,1,1.3926212476455828,1.3926212476455828,1.7407765595569784,0.6478327785279735,-0.2192364785484191,0.15070331747840313,1.3051290137087026,1.5666989036012806,0.17407765595569785,34,1.5666989036012806,0.17407765595569785,1.2205897246075261,0.9265922601234327
5102,0,-1.044465935734187,1.044465935734187,0.6963106238227914,-0.8568110941821655,-0.6849055347981332,-0.30140663495674025,0.5220516054834811,-0.17407765595569785,0.8703882797784892,34,0.8703882797784892,-0.17407765595569785,0.3556048803974681,0.5011162223116524
5103,0,-2.43708718337977,2.43708718337977,-0.6963106238227914,0.6478327785279735,-0.9504523519983835,1.5070331747838328,-0.5220516054834811,-1.5666989036012806,0.8703882797784892,34,0.8703882797784892,-1.5666989036012806,0.3556048803974681,-1.2007879289354686
5104,0,-0.34815531191139565,0.34815531191139565,-0.6963106238227914,-1.6091330305372349,-0.3783080018954289,-1.2056265398270267,-0.5220516054834811,-0.5222329678670935,-0.17407765595569785,34,-0.17407765595569785,-0.5222329678670935,-0.9418723859176188,0.07564018449987223
5107,1,0.6963106238227914,0.6963106238227914,-1.044465935734187,-2.3614549668923046,-0.2667013685793817,-0.7535165873918833,-0.7830774082252215,-0.17407765595569785,-0.8703882797784892,34,-0.17407765595569785,-0.8703882797784892,-0.9418723859176188,-0.3498358533119081
5108,0,-0.3481553119113958,0.3481553119113958,2.7852424952911656,-0.10448915782709596,-0.44629824977761856,-1.2056265398270263,2.0882064219339243,1.2185435916898848,1.5666989036012806,34,1.5666989036012806,1.2185435916898848,1.2205897246075261,2.2030203735587732
5109,0,-0.3481553119113958,0.3481553119113958,-2.7852424952911656,-1.2329720623597002,0.9173552124632799,-1.2056265398270263,-2.0882064219339243,-1.5666989036012806,-1.2185435916898848,34,-1.2185435916898848,-1.5666989036012806,-2.2393496522327054,-1.2007879289354686
5111,0,0.6963106238227913,0.6963106238227913,1.7407765595569784,0.2716718103504388,-0.5155713325255099,-0.7535165873918834,1.3051290137087026,1.2185435916898848,0.5222329678670935,34,0.5222329678670935,1.2185435916898848,-0.07688754170756089,2.2030203735587732
5112,0,0.6963106238227913,0.6963106238227913,-1.7407765595569784,-1.2329720623597002,-0.25772152451946984,-0.7535165873918834,-1.3051290137087026,-0.5222329678670935,-1.2185435916898848,34,-1.2185435916898848,-0.5222329678670935,-2.2393496522327054,0.07564018449987223
5118,1,0.6963106238227914,0.6963106238227914,-0.34815531191139565,0.2716718103504388,-0.1255895333521956,-0.7535165873918833,-0.26102580274174053,0.17407765595569785,-0.5222329678670935,34,0.17407765595569785,-0.5222329678670935,-0.5093799638125898,0.07564018449987223
5119,1,1.3926212476455828,1.3926212476455828,-1.7407765595569784,0.2716718103504388,-0.7208249110377806,0.15070331747840313,-1.3051290137087026,-0.17407765595569785,-1.5666989036012806,34,-0.17407765595569785,-1.5666989036012806,-0.9418723859176188,-1.2007879289354686
5120,1,2.088931871468374,2.088931871468374,1.0444659357341872,0.2716718103504388,-0.3128834237446426,1.0549232223486893,0.7830774082252218,1.5666989036012806,-0.5222329678670935,34,1.5666989036012806,-0.5222329678670935,1.2205897246075261,0.07564018449987223
5121,0,-3.1333978072025612,3.1333978072025612,0.0,0.2716718103504388,-0.5168541673912116,2.411253079654119,-5.086755041362859e-18,-1.5666989036012806,1.5666989036012806,34,1.5666989036012806,-1.5666989036012806,1.2205897246075261,-1.2007879289354686
5123,1,2.7852424952911656,2.7852424952911656,0.3481553119113958,0.2716718103504388,-0.5463593693023505,1.9591431272189759,0.26102580274174064,1.5666989036012806,-1.2185435916898848,34,1.5666989036012806,-1.2185435916898848,1.2205897246075261,-0.7753118911236883
5124,0,-0.3481553119113957,0.3481553119113957,0.0,-0.10448915782709596,-0.5450765344366488,-1.2056265398270265,-5.086755041362859e-18,-0.17407765595569785,0.17407765595569785,34,0.17407765595569785,-0.17407765595569785,-0.5093799638125898,0.5011162223116524
5125,1,0.6963106238227914,0.6963106238227914,-2.43708718337977,-2.3614549668923046,-0.3603483137756052,-0.7535165873918833,-1.827180619192184,-0.8703882797784892,-1.5666989036012806,34,-0.8703882797784892,-1.5666989036012806,-1.8068572301276766,-1.2007879289354686
